,Unnamed: 0.13,Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,tile,RUBCNL,x,y,path,../models/res50/RUBCNL_HLR_Res50slim/15072024_ep_39_lr_0.0005resnet.pt,../models/res50/RUBCNL_HLR_Res50slim_ice/15072024_ep_39_lr_0.0005resnet.pt,../models/res50/RUBCNL_HLR_Res50slim_optim_ice/RUBCNL_HLR_Res50slim_optim_ice15072024_ep_26_lr_0.0005resnet.pt,../models/res50/RUBCNL_HLR_Res50_Drop/24072024_ep_29_lr_0.0005resnet.pt,../models/res18/res18_iced_e29.pt,../models/res18/res18_not_iced_e29.pt,../remote_models/res50/RUBCNL_Res50/MyNet2_ep_29.pt,../remote_models/res50/RUBCNL_Res50_freeze/Res50Dropout_ep_29.pt,../remote_models/res50/RUBCNL_Res50_drop_freeze/Res50Dropout_ep_29.pt,../remote_models/vgg13/dropout/VGG13_ep_29.pt,../remote_models/res18/RUBCNL_Res18/Res18_ep_29.pt,../remote_models/res18/RUBCNL_Res18_freeze/Res18_ep_29.pt,../remote_models/res18/RUBCNL_Res18_ciga/Res18_ep_29.pt,../remote_models/res18/RUBCNL_Res18_ciga_drop/Res18Dropout_ep_29.pt,../remote_models/res18/RUBCNL_Res18_ciga_freeze_drop/Res18Dropout_ep_29.pt
1786,1786,1786,1786,1786,1786,1786,1786,1786,1786,1786,1786,1786,1786,1786,p008_21_31.tiff,-0.72998047,3354,4914,../../Test_Data/p008/Tiles_156/p008_21_31.tiff,-0.781208872795105,-0.4837483167648315,-0.4557884037494659,-0.3399035930633545,-0.4654747247695923,-0.7407001256942749,-0.6259396076202393,-0.3842667639255523,-0.3842667639255523,0.0004442653153091,-0.6390255689620972,-0.6390255689620972,-0.7994685769081116,-0.1072780638933181,-0.10727806389331818
1787,1787,1787,1787,1787,1787,1787,1787,1787,1787,1787,1787,1787,1787,1787,p008_22_31.tiff,-0.72998047,3510,4914,../../Test_Data/p008/Tiles_156/p008_22_31.tiff,-1.031214475631714,-0.5072861313819885,-0.5204149484634399,-0.3829811215400696,-0.6826667785644531,-0.7436638474464417,-0.5260317325592041,-0.436619758605957,-0.436619758605957,0.0004442653153091,-0.6582210659980774,-0.6582210659980774,-0.7320913076400757,-0.1983703821897506,-0.19837038218975067
1788,1788,1788,1788,1788,1788,1788,1788,1788,1788,1788,1788,1788,1788,1788,p008_23_31.tiff,-0.72998047,3666,4914,../../Test_Data/p008/Tiles_156/p008_23_31.tiff,-0.2308663576841354,-0.6839614510536194,-0.5966177582740784,-0.0191108863800764,-0.3670506477355957,-0.1384914517402649,-0.233442798256874,-0.0118351131677627,-0.0118351131677627,0.0004442653153091,-0.0963605791330337,-0.0963605791330337,0.0498417392373085,-0.0328001268208026,-0.03280012682080269
1789,1789,1789,1789,1789,1789,1789,1789,1789,1789,1789,1789,1789,1789,1789,p008_24_31.tiff,2.3147807,3822,4914,../../Test_Data/p008/Tiles_156/p008_24_31.tiff,0.9539947509765624,0.0753557309508323,0.1881111711263656,0.2362357974052429,0.1258846372365951,0.2841295897960663,0.3788524568080902,0.3057825565338135,0.3057825565338135,0.0004442653153091,0.7928043007850647,0.7928043007850647,0.3592061996459961,0.1044591516256332,0.10445915162563324
1790,1790,1790,1790,1790,1790,1790,1790,1790,1790,1790,1790,1790,1790,1790,p008_25_31.tiff,1.315302,3978,4914,../../Test_Data/p008/Tiles_156/p008_25_31.tiff,0.5699480175971985,0.6914145350456238,0.7451704144477844,0.111130379140377,0.1876089125871658,0.1240610107779502,0.2721062302589416,0.1140164881944656,0.1140164881944656,0.0004442653153091,0.8194446563720703,0.8194446563720703,-0.1607276052236557,-0.1032370179891586,-0.10323701798915863
1791,1791,1791,1791,1791,1791,1791,1791,1791,1791,1791,1791,1791,1791,1791,p008_26_31.tiff,1.315302,4134,4914,../../Test_Data/p008/Tiles_156/p008_26_31.tiff,0.5740282535552979,0.0026672314852476,0.0578575655817985,0.1674520373344421,0.4024199247360229,0.3578983545303345,0.2490827888250351,0.2007022649049759,0.2007022649049759,0.0004442653153091,0.6574941873550415,0.6574941873550415,0.6569048762321472,0.0611459948122501,0.06114599481225014
1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,p008_27_31.tiff,2.9822018,4290,4914,../../Test_Data/p008/Tiles_156/p008_27_31.tiff,0.5893913507461548,-0.1620699316263198,-0.2075879722833633,-0.0301770400255918,0.7319391965866089,0.5893168449401855,0.2941851317882538,-0.0030997470021247,-0.0030997470021247,0.0004442653153091,1.0698564052581787,1.0698564052581787,0.2920431494712829,-0.0024299137294292,-0.002429913729429245
1793,1793,1793,1793,1793,1793,1793,1793,1793,1793,1793,1793,1793,1793,1793,p008_28_31.tiff,1.8757664,4446,4914,../../Test_Data/p008/Tiles_156/p008_28_31.tiff,-0.2085587531328201,-0.4120377600193023,-0.4233100712299347,0.1448182165622711,0.1370429545640945,0.1508874893188476,0.1395431011915207,0.1727676838636398,0.1727676838636398,0.0004442653153091,0.0762772336602211,0.0762772336602211,-0.4249556064605713,-0.044479351490736,-0.04447935149073601
1794,1794,1794,1794,1794,1794,1794,1794,1794,1794,1794,1794,1794,1794,1794,p008_29_31.tiff,-0.72998047,4602,4914,../../Test_Data/p008/Tiles_156/p008_29_31.tiff,-0.6827394962310791,-0.5850912928581238,-0.5208891034126282,-0.1748234182596206,-0.518268883228302,-0.4247444272041321,-0.1539200395345688,-0.2132701724767685,-0.2132701724767685,0.0004442653153091,-0.0748733356595039,-0.0748733356595039,-0.4512079954147339,-0.203402504324913,-0.20340250432491302
1795,1795,1795,1795,1795,1795,1795,1795,1795,1795,1795,1795,1795,1795,1795,p008_30_31.tiff,-0.72998047,4758,4914,../../Test_Data/p008/Tiles_156/p008_30_31.tiff,-0.1232071667909622,-0.5362421870231628,-0.5402992367744446,-0.1596308052539825,-0.603944718837738,-0.5352025032043457,0.0364667661488056,-0.1655724793672561,-0.1655724793672561,0.0004442653153091,-0.1170787215232849,-0.1170787215232849,-0.7205047607421875,-0.0946699678897857,-0.09466996788978577
1796,1796,1796,1796,1796,1796,1796,1796,1796,1796,1796,1796,1796,1796,1796,p008_31_31.tiff,-0.72998047,4914,4914,../../Test_Data/p008/Tiles_156/p008_31_31.tiff,-0.3997831046581268,-0.760971188545227,-0.7186975479125977,-0.2209347784519195,-0.5175058245658875,-0.8210452198982239,-1.021305799484253,-0.2416461855173111,-0.2416461855173111,0.0004442653153091,-0.6971098184585571,-0.6971098184585571,-0.3898401260375976,-0.25713711977005,-0.25713711977005005
1797,1797,1797,1797,1797,1797,1797,1797,1797,1797,1797,1797,1797,1797,1797,p008_32_31.tiff,-0.72998047,5070,4914,../../Test_Data/p008/Tiles_156/p008_32_31.tiff,-0.4976644814014435,-0.6178944110870361,-0.4325175881385803,-0.2884611189365387,-0.9348872900009156,-0.1274440288543701,-0.9442656636238098,-0.316732108592987,-0.316732108592987,0.0004442653153091,-0.5458659529685974,-0.5458659529685974,-0.3909803032875061,-0.2426813393831253,-0.2426813393831253
1798,1798,1798,1798,1798,1798,1798,1798,1798,1798,1798,1798,1798,1798,1798,p008_33_31.tiff,-0.72998047,5226,4914,../../Test_Data/p008/Tiles_156/p008_33_31.tiff,-0.9604419469833374,-1.0759592056274414,-1.0897389650344849,-0.2595658004283905,-0.6440121531486511,-1.0487672090530396,-0.9133601188659668,-0.28364297747612,-0.28364297747612,0.0004442653153091,-0.7349652051925659,-0.7349652051925659,-0.6907618641853333,-0.3122748434543609,-0.31227484345436096
1799,1799,1799,1799,1799,1799,1799,1799,1799,1799,1799,1799,1799,1799,1799,p008_34_31.tiff,-0.72998047,5382,4914,../../Test_Data/p008/Tiles_156/p008_34_31.tiff,-0.2348270565271377,-0.5011059045791626,-0.523671567440033,-0.0166467856615781,-0.3901485800743103,-0.3636674582958221,-0.1608879715204239,0.0002190750092267,0.0002190750092267,0.0004442653153091,-0.1343674212694168,-0.1343674212694168,-0.7886471748352051,-0.3574137985706329,-0.35741379857063293
1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,p008_35_31.tiff,0.5393646,5538,4914,../../Test_Data/p008/Tiles_156/p008_35_31.tiff,-0.153935357928276,-0.4752472639083862,-0.46734219789505,-0.2026701867580413,-0.1684477627277374,0.1464816629886627,0.0613431148231029,-0.2394560724496841,-0.2394560724496841,0.0004442653153091,0.5482776165008545,0.5482776165008545,0.1048179790377616,-0.0769469588994979,-0.07694695889949799
1801,1801,1801,1801,1801,1801,1801,1801,1801,1801,1801,1801,1801,1801,1801,p008_36_31.tiff,-0.72998047,5694,4914,../../Test_Data/p008/Tiles_156/p008_36_31.tiff,-0.8457949757575989,-0.5599128007888794,-0.5439862608909607,-0.4426230490207672,-0.2000487744808197,-0.7592163681983948,-0.6796056628227234,-0.5313387513160706,-0.5313387513160706,0.0004442653153091,0.1202772706747055,0.1202772706747055,-0.7474126815795898,-0.1726289838552475,-0.1726289838552475
1802,1802,1802,1802,1802,1802,1802,1802,1802,1802,1802,1802,1802,1802,1802,p008_37_31.tiff,0.5393646,5850,4914,../../Test_Data/p008/Tiles_156/p008_37_31.tiff,-0.6385986804962158,-0.2119807600975036,-0.1949942857027053,0.0712915584444999,-0.187369629740715,-0.008628599345684,0.1023986786603927,0.0877255275845527,0.0877255275845527,0.0004442653153091,-0.3743041455745697,-0.3743041455745697,-0.1393095701932907,-0.1701536923646927,-0.1701536923646927
1803,1803,1803,1803,1803,1803,1803,1803,1803,1803,1803,1803,1803,1803,1803,p008_38_31.tiff,-0.72998047,6006,4914,../../Test_Data/p008/Tiles_156/p008_38_31.tiff,-0.054392822086811,-0.2937182188034057,-0.2845419943332672,-0.1928094029426574,-0.3959977030754089,-0.0019585005939006,-0.4343622028827667,-0.2380004972219467,-0.2380004972219467,0.0004442653153091,-0.5079249143600464,-0.5079249143600464,-1.0054218769073486,-0.2518567442893982,-0.2518567442893982
1804,1804,1804,1804,1804,1804,1804,1804,1804,1804,1804,1804,1804,1804,1804,p008_39_31.tiff,-0.72998047,6162,4914,../../Test_Data/p008/Tiles_156/p008_39_31.tiff,-0.0591760277748107,-0.3726920783519745,-0.4043687283992767,-0.1860080361366272,-0.3885815739631653,-0.319303810596466,-0.8074327111244202,-0.1854444295167923,-0.1854444295167923,0.0004442653153091,-0.2296954989433288,-0.2296954989433288,-1.217862248420715,-0.3275977969169616,-0.32759779691696167
1805,1805,1805,1805,1805,1805,1805,1805,1805,1805,1805,1805,1805,1805,1805,p008_40_31.tiff,-0.72998047,6318,4914,../../Test_Data/p008/Tiles_156/p008_40_31.tiff,-0.4100949168205261,-0.1801311820745468,-0.1856988370418548,-0.0714490190148353,-0.0291969254612922,0.4196630418300628,-0.3852151334285736,-0.0730425491929054,-0.0730425491929054,0.0004442653153091,-0.379004031419754,-0.379004031419754,-0.1426046788692474,-0.3080654144287109,-0.30806541442871094
1806,1806,1806,1806,1806,1806,1806,1806,1806,1806,1806,1806,1806,1806,1806,p008_41_31.tiff,-0.72998047,6474,4914,../../Test_Data/p008/Tiles_156/p008_41_31.tiff,-0.7398644089698792,-0.567610502243042,-0.5460860133171082,-0.0460713952779769,-0.3234291672706604,-0.4437903463840484,-0.0185059085488319,-0.0474625006318092,-0.0474625006318092,0.0004442653153091,-0.6444171667098999,-0.6444171667098999,-0.0015387088060379,-0.2850047647953033,-0.28500476479530334
1807,1807,1807,1807,1807,1807,1807,1807,1807,1807,1807,1807,1807,1807,1807,p008_42_31.tiff,-0.72998047,6630,4914,../../Test_Data/p008/Tiles_156/p008_42_31.tiff,-0.2200255393981933,-0.2512019276618957,-0.2602519989013672,0.0384970530867576,-0.3923721313476562,-0.9940857887268066,-0.2911801040172577,0.091889388859272,0.091889388859272,0.0004442653153091,-0.338838130235672,-0.338838130235672,-0.9589453935623168,-0.0937811583280563,-0.09378115832805634
1808,1808,1808,1808,1808,1808,1808,1808,1808,1808,1808,1808,1808,1808,1808,p008_43_31.tiff,-0.72998047,6786,4914,../../Test_Data/p008/Tiles_156/p008_43_31.tiff,-0.7295271754264832,-0.5111076235771179,-0.557062029838562,-0.1963462084531784,-0.3284649848937988,-0.8997565507888794,-0.6847713589668274,-0.2462813705205917,-0.2462813705205917,0.0004442653153091,-0.7921947240829468,-0.7921947240829468,-1.1462019681930542,-0.4971053302288055,-0.49710533022880554
1809,1809,1809,1809,1809,1809,1809,1809,1809,1809,1809,1809,1809,1809,1809,p008_44_31.tiff,-0.72998047,6942,4914,../../Test_Data/p008/Tiles_156/p008_44_31.tiff,-0.5866759419441223,-0.7072383165359497,-0.7653360962867737,-0.106650672852993,-0.6577783226966858,-0.5244063138961792,-0.7052013278007507,-0.1105412170290947,-0.1105412170290947,0.0004442653153091,-0.6054831743240356,-0.6054831743240356,-1.1813477277755735,-0.2633186876773834,-0.2633186876773834
1810,1810,1810,1810,1810,1810,1810,1810,1810,1810,1810,1810,1810,1810,1810,p008_45_31.tiff,-0.72998047,7098,4914,../../Test_Data/p008/Tiles_156/p008_45_31.tiff,-0.7762883901596069,-0.9143184423446656,-0.936692714691162,-0.3242707252502441,-0.5224689245223999,-0.5725575089454651,-0.8433876633644104,-0.3510603010654449,-0.3510603010654449,0.0004442653153091,-0.4129736721515655,-0.4129736721515655,-0.8134629130363464,-0.3085820972919464,-0.3085820972919464
1811,1811,1811,1811,1811,1811,1811,1811,1811,1811,1811,1811,1811,1811,1811,p008_46_31.tiff,-0.72998047,7254,4914,../../Test_Data/p008/Tiles_156/p008_46_31.tiff,-0.4673133194446563,-0.4501116573810577,-0.4921140968799591,-0.1914428174495697,-0.5182229280471802,-0.8983763456344604,-1.051694393157959,-0.2054237723350525,-0.2054237723350525,0.0004442653153091,-0.5977159142494202,-0.5977159142494202,-1.03160297870636,-0.3406495153903961,-0.3406495153903961
1812,1812,1812,1812,1812,1812,1812,1812,1812,1812,1812,1812,1812,1812,1812,p008_47_31.tiff,-0.72998047,7410,4914,../../Test_Data/p008/Tiles_156/p008_47_31.tiff,-0.5191810727119446,-0.7481391429901123,-0.7433386445045471,-0.2933043241500854,-0.2736929655075073,-0.5972283482551575,-0.8085899949073792,-0.3100777864456177,-0.3100777864456177,0.0004442653153091,-0.6866286396980286,-0.6866286396980286,-0.3987742066383362,-0.2896272838115692,-0.2896272838115692
1813,1813,1813,1813,1813,1813,1813,1813,1813,1813,1813,1813,1813,1813,1813,p008_48_31.tiff,-0.72998047,7566,4914,../../Test_Data/p008/Tiles_156/p008_48_31.tiff,-0.2710312902927398,-0.5560202598571777,-0.527405858039856,-0.4023815393447876,-0.3422906994819641,-0.3949289619922638,-0.1212786138057708,-0.4748767614364624,-0.4748767614364624,0.0004442653153091,-0.4566229879856109,-0.4566229879856109,-0.7965542674064636,-0.3580910861492157,-0.3580910861492157
1814,1814,1814,1814,1814,1814,1814,1814,1814,1814,1814,1814,1814,1814,1814,p008_49_31.tiff,0.5393646,7722,4914,../../Test_Data/p008/Tiles_156/p008_49_31.tiff,0.1330413520336151,-0.5286449193954468,-0.448561429977417,-0.0046172216534614,-0.5733699202537537,0.6769245266914368,-0.5916888117790222,0.0190111920237541,0.0190111920237541,0.0004442653153091,-0.2768019735813141,-0.2768019735813141,-0.1734129339456558,-0.2567664980888366,-0.25676649808883667
1815,1815,1815,1815,1815,1815,1815,1815,1815,1815,1815,1815,1815,1815,1815,p008_50_31.tiff,-0.72998047,7878,4914,../../Test_Data/p008/Tiles_156/p008_50_31.tiff,-0.383867084980011,-0.5035960674285889,-0.4746472537517547,-0.1475078761577606,-0.5816202759742737,0.5242208242416382,-0.7912178039550781,-0.1844140738248825,-0.1844140738248825,0.0004442653153091,-0.5022198557853699,-0.5022198557853699,-0.8151202201843262,-0.3473497331142425,-0.34734973311424255
1816,1816,1816,1816,1816,1816,1816,1816,1816,1816,1816,1816,1816,1816,1816,p008_51_31.tiff,-0.72998047,8034,4914,../../Test_Data/p008/Tiles_156/p008_51_31.tiff,-0.2132777422666549,-0.9196043014526368,-0.9714193344116212,0.0167979355901479,-0.6269949674606323,-0.6564372777938843,-0.1913869529962539,0.008440613746643,0.008440613746643,0.0004442653153091,-0.4969047605991363,-0.4969047605991363,-0.3346888422966003,-0.293944239616394,-0.29394423961639404
1817,1817,1817,1817,1817,1817,1817,1817,1817,1817,1817,1817,1817,1817,1817,p008_52_31.tiff,0.5393646,8190,4914,../../Test_Data/p008/Tiles_156/p008_52_31.tiff,-1.1057519912719729,-0.8082678914070129,-0.786677896976471,-0.2121093273162841,-0.8942825198173523,-0.8510536551475525,-0.9856188893318176,-0.2444735318422317,-0.2444735318422317,0.0004442653153091,-0.6978559494018555,-0.6978559494018555,-0.9450430870056152,-0.3087953627109527,-0.30879536271095276
1818,1818,1818,1818,1818,1818,1818,1818,1818,1818,1818,1818,1818,1818,1818,p008_53_31.tiff,-0.72998047,8346,4914,../../Test_Data/p008/Tiles_156/p008_53_31.tiff,-0.959807813167572,-0.1508252173662185,-0.189193993806839,-0.0515243113040924,-0.8300736546516418,-0.918820321559906,-0.5473207235336304,-0.0640898719429969,-0.0640898719429969,0.0004442653153091,-0.4111243188381195,-0.4111243188381195,-0.5993787050247192,-0.2671621441841125,-0.26716214418411255
1819,1819,1819,1819,1819,1819,1819,1819,1819,1819,1819,1819,1819,1819,1819,p008_54_31.tiff,-0.72998047,8502,4914,../../Test_Data/p008/Tiles_156/p008_54_31.tiff,-0.5059059858322144,-0.5585880279541016,-0.5221386551856995,-0.0188906546682119,-0.69317626953125,-0.3521454632282257,-0.579825758934021,-0.0109932757914066,-0.0109932757914066,0.0004442653153091,-0.3153298795223236,-0.3153298795223236,-0.8298367261886597,-0.2960358262062073,-0.2960358262062073
1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,p008_55_31.tiff,-0.72998047,8658,4914,../../Test_Data/p008/Tiles_156/p008_55_31.tiff,-0.3451985716819763,-0.6799184083938599,-0.7300853133201599,-0.1415439695119857,-0.6989327073097229,-0.124075710773468,-1.0258854627609253,-0.1552479714155197,-0.1552479714155197,0.0004442653153091,-0.2422676384449005,-0.2422676384449005,0.3685560524463653,-0.0891741812229156,-0.08917418122291565
1821,1821,1821,1821,1821,1821,1821,1821,1821,1821,1821,1821,1821,1821,1821,p008_56_31.tiff,0.5393646,8814,4914,../../Test_Data/p008/Tiles_156/p008_56_31.tiff,-0.3017345070838928,-0.5659302473068237,-0.5211242437362671,-0.1907007992267608,-0.7459228038787842,-0.5238252282142639,-0.6281537413597107,-0.2056194096803665,-0.2056194096803665,0.0004442653153091,-0.1192115768790245,-0.1192115768790245,-0.680911660194397,-0.2988255321979522,-0.29882553219795227
1822,1822,1822,1822,1822,1822,1822,1822,1822,1822,1822,1822,1822,1822,1822,p008_57_31.tiff,1.8757664,8970,4914,../../Test_Data/p008/Tiles_156/p008_57_31.tiff,-0.4040579199790954,-0.8358984589576721,-0.8269475102424622,-0.2451004981994629,-0.3996784090995788,-0.8147357106208801,-0.4233128428459167,-0.277630090713501,-0.277630090713501,0.0004442653153091,-0.334118515253067,-0.334118515253067,-0.2882042229175567,-0.3352598845958709,-0.33525988459587097
1823,1823,1823,1823,1823,1823,1823,1823,1823,1823,1823,1823,1823,1823,1823,p008_58_31.tiff,1.315302,9126,4914,../../Test_Data/p008/Tiles_156/p008_58_31.tiff,-0.7983431816101074,-0.9492306113243104,-0.9328179359436036,0.0461620241403579,-0.609464168548584,-0.5870282053947449,-0.5627452731132507,0.0708885416388511,0.0708885416388511,0.0004442653153091,-0.2008657306432724,-0.2008657306432724,-0.913198173046112,-0.3144045770168304,-0.31440457701683044
1824,1824,1824,1824,1824,1824,1824,1824,1824,1824,1824,1824,1824,1824,1824,p008_59_31.tiff,0.5393646,9282,4914,../../Test_Data/p008/Tiles_156/p008_59_31.tiff,-0.7217645049095154,-0.3700346052646637,-0.2814605832099914,-0.2229430228471756,-0.6363383531570435,-0.4108054339885711,-0.7074204087257385,-0.2475321441888809,-0.2475321441888809,0.0004442653153091,-0.1319129914045334,-0.1319129914045334,-1.061301827430725,-0.3847013711929321,-0.38470137119293213
1825,1825,1825,1825,1825,1825,1825,1825,1825,1825,1825,1825,1825,1825,1825,p008_60_31.tiff,0.5393646,9438,4914,../../Test_Data/p008/Tiles_156/p008_60_31.tiff,-0.4252384006977081,-0.6830736398696899,-0.726333737373352,-0.1351922154426574,-0.5271486639976501,0.5472099184989929,-0.608237087726593,-0.1487535238265991,-0.1487535238265991,0.0004442653153091,-0.2593911290168762,-0.2593911290168762,-0.3092564940452575,0.0258679948747158,0.025867994874715805
1826,1826,1826,1826,1826,1826,1826,1826,1826,1826,1826,1826,1826,1826,1826,p008_61_31.tiff,-0.72998047,9594,4914,../../Test_Data/p008/Tiles_156/p008_61_31.tiff,-0.9744267463684082,-0.6844817399978638,-0.6864314079284668,-0.184833139181137,-0.5997191667556763,-0.1323778927326202,-1.2951619625091553,-0.1913424581289291,-0.1913424581289291,0.0004442653153091,-0.590992271900177,-0.590992271900177,-0.6219448447227478,-0.393512487411499,-0.393512487411499
1827,1827,1827,1827,1827,1827,1827,1827,1827,1827,1827,1827,1827,1827,1827,p008_62_31.tiff,-0.72998047,9750,4914,../../Test_Data/p008/Tiles_156/p008_62_31.tiff,-0.6298596858978271,-0.8544232845306396,-0.8702154755592346,-0.1634367108345031,-0.5741762518882751,-0.2469078004360199,-0.4498535394668579,-0.1827200204133987,-0.1827200204133987,0.0004442653153091,-0.4344380497932434,-0.4344380497932434,-0.3322460651397705,-0.2937884926795959,-0.29378849267959595
1828,1828,1828,1828,1828,1828,1828,1828,1828,1828,1828,1828,1828,1828,1828,p008_63_31.tiff,-0.72998047,9906,4914,../../Test_Data/p008/Tiles_156/p008_63_31.tiff,-0.5565738677978516,0.1850548833608627,0.2550985515117645,-1.145078420639038,-0.4034339785575866,-0.4610004723072052,-2.5019333362579346,-1.231008768081665,-1.231008768081665,0.0004442653153091,-0.4144106209278106,-0.4144106209278106,-2.475066900253296,-1.0565166473388672,-1.0565166473388672
1829,1829,1829,1829,1829,1829,1829,1829,1829,1829,1829,1829,1829,1829,1829,p008_0_32.tiff,0.5393646,78,5070,../../Test_Data/p008/Tiles_156/p008_0_32.tiff,0.0687703192234039,-0.5814374685287476,-0.5847756266593933,-0.2676992416381836,-0.5361061692237854,-0.047664076089859,-0.3425545394420624,-0.2768604457378387,-0.2768604457378387,0.0004442653153091,0.1652352660894394,0.1652352660894394,-0.2849044799804687,-0.1502996236085891,-0.15029962360858917
1830,1830,1830,1830,1830,1830,1830,1830,1830,1830,1830,1830,1830,1830,1830,p008_1_32.tiff,-0.72998047,234,5070,../../Test_Data/p008/Tiles_156/p008_1_32.tiff,-0.8932886123657227,-0.3504619598388672,-0.3488500416278839,-0.6081715822219849,-0.9922735691070556,-0.8907554745674133,-1.3040571212768557,-0.5679622292518616,-0.5679622292518616,0.0004442653153091,-0.9527376890182496,-0.9527376890182496,-0.771727979183197,-0.3450506329536438,-0.3450506329536438
