,Unnamed: 0.13,Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,tile,RUBCNL,x,y,path,../models/res50/RUBCNL_HLR_Res50slim/15072024_ep_39_lr_0.0005resnet.pt,../models/res50/RUBCNL_HLR_Res50slim_ice/15072024_ep_39_lr_0.0005resnet.pt,../models/res50/RUBCNL_HLR_Res50slim_optim_ice/RUBCNL_HLR_Res50slim_optim_ice15072024_ep_26_lr_0.0005resnet.pt,../models/res50/RUBCNL_HLR_Res50_Drop/24072024_ep_29_lr_0.0005resnet.pt,../models/res18/res18_iced_e29.pt,../models/res18/res18_not_iced_e29.pt,../remote_models/res50/RUBCNL_Res50/MyNet2_ep_29.pt,../remote_models/res50/RUBCNL_Res50_freeze/Res50Dropout_ep_29.pt,../remote_models/res50/RUBCNL_Res50_drop_freeze/Res50Dropout_ep_29.pt,../remote_models/vgg13/dropout/VGG13_ep_29.pt,../remote_models/res18/RUBCNL_Res18/Res18_ep_29.pt,../remote_models/res18/RUBCNL_Res18_freeze/Res18_ep_29.pt,../remote_models/res18/RUBCNL_Res18_ciga/Res18_ep_29.pt,../remote_models/res18/RUBCNL_Res18_ciga_drop/Res18Dropout_ep_29.pt,../remote_models/res18/RUBCNL_Res18_ciga_freeze_drop/Res18Dropout_ep_29.pt
2918,2918,2918,2918,2918,2918,2918,2918,2918,2918,2918,2918,2918,2918,2918,p014_15_53.tiff,-1.37608336314924,2418,8346,../../Training_Data/p014/Tiles_156/p014_15_53.tiff,-1.399847149848938,-0.8349908590316772,-0.7432267665863037,-0.5558114647865295,-0.8378010988235474,-1.0971759557724,-1.3811297416687012,-0.6191815137863159,-0.6191815137863159,0.0004442653153091,-0.7002237439155579,-0.7002237439155579,-1.0896658897399902,-0.4142526090145111,-0.4142526090145111
2919,2919,2919,2919,2919,2919,2919,2919,2919,2919,2919,2919,2919,2919,2919,p014_16_53.tiff,-1.37608336314924,2574,8346,../../Training_Data/p014/Tiles_156/p014_16_53.tiff,-1.4314619302749634,-0.8087491989135742,-0.8103590607643127,-0.5131902098655701,-0.6893798112869263,-0.597253680229187,-1.28464937210083,-0.5678814649581909,-0.5678814649581909,0.0004442653153091,-0.5314462184906006,-0.5314462184906006,-1.128406286239624,-0.4684891402721405,-0.4684891402721405
2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,p014_17_53.tiff,0.1896071704695227,2730,8346,../../Training_Data/p014/Tiles_156/p014_17_53.tiff,0.2573773860931396,-0.4939577579498291,-0.5284050703048706,0.0317779257893562,-0.4449146389961242,0.016468308866024,0.3603264689445495,0.0629892572760582,0.0629892572760582,0.0004442653153091,-0.5071117877960205,-0.5071117877960205,-0.0501706674695014,-0.3279551565647125,-0.3279551565647125
2921,2921,2921,2921,2921,2921,2921,2921,2921,2921,2921,2921,2921,2921,2921,p014_18_53.tiff,0.4386558690669788,2886,8346,../../Training_Data/p014/Tiles_156/p014_18_53.tiff,0.4474481642246246,-0.11429363489151,-0.1605626046657562,0.3223622739315033,-0.0311232358217239,0.1599209904670715,0.521648108959198,0.3806595504283905,0.3806595504283905,0.0004442653153091,-0.419881671667099,-0.419881671667099,0.4842788875102997,-0.1171378046274185,-0.11713780462741852
2922,2922,2922,2922,2922,2922,2922,2922,2922,2922,2922,2922,2922,2922,2922,p014_19_53.tiff,2.134256277370789,3042,8346,../../Training_Data/p014/Tiles_156/p014_19_53.tiff,2.2440476417541504,-0.4623736143112182,-0.4926742017269134,0.7225332260131836,-0.3257289528846741,1.8083292245864868,2.139585018157959,1.0124461650848389,1.0124461650848389,0.0004442653153091,-0.4997672736644745,-0.4997672736644745,2.058692455291748,0.1099302098155021,0.10993020981550217
2923,2923,2923,2923,2923,2923,2923,2923,2923,2923,2923,2923,2923,2923,2923,p014_20_53.tiff,2.7475578789044572,3198,8346,../../Training_Data/p014/Tiles_156/p014_20_53.tiff,3.0669472217559814,0.1280304044485092,0.0953793749213218,0.922228753566742,1.8411455154418943,3.0973284244537354,2.656521797180176,1.3634837865829468,1.3634837865829468,0.0004442653153091,-0.2552472949028015,-0.2552472949028015,3.3262460231781006,0.9575655460357666,0.9575655460357666
2924,2924,2924,2924,2924,2924,2924,2924,2924,2924,2924,2924,2924,2924,2924,p014_21_53.tiff,1.731776548804809,3354,8346,../../Training_Data/p014/Tiles_156/p014_21_53.tiff,1.8528852462768557,-0.3354140520095825,-0.4076105654239654,0.6685272455215454,0.1576034277677536,1.8875349760055544,1.8983678817749023,1.0380572080612185,1.0380572080612185,0.0004442653153091,-0.878348708152771,-0.878348708152771,2.1323225498199463,0.5777232050895691,0.5777232050895691
2925,2925,2925,2925,2925,2925,2925,2925,2925,2925,2925,2925,2925,2925,2925,p014_22_53.tiff,-1.37608336314924,3510,8346,../../Training_Data/p014/Tiles_156/p014_22_53.tiff,-1.3196473121643066,-0.6060739755630493,-0.5708522200584412,-0.6057351231575012,-0.3680503368377685,-0.8546550273895264,-1.3658819198608398,-0.6905544400215149,-0.6905544400215149,0.0004442653153091,-0.4856332242488861,-0.4856332242488861,-1.220792293548584,-0.3042340278625488,-0.30423402786254883
2926,2926,2926,2926,2926,2926,2926,2926,2926,2926,2926,2926,2926,2926,2926,p014_23_53.tiff,-1.37608336314924,3666,8346,../../Training_Data/p014/Tiles_156/p014_23_53.tiff,-1.441510796546936,-0.9213970899581908,-0.7958937883377075,-0.6333440542221069,-0.5474430322647095,-0.8672304153442383,-1.4633643627166748,-0.6972097754478455,-0.6972097754478455,0.0004442653153091,-0.7374787926673889,-0.7374787926673889,-1.182761788368225,-0.4907266199588775,-0.49072661995887756
2927,2927,2927,2927,2927,2927,2927,2927,2927,2927,2927,2927,2927,2927,2927,p014_24_53.tiff,-1.37608336314924,3822,8346,../../Training_Data/p014/Tiles_156/p014_24_53.tiff,-1.2893342971801758,-0.406831294298172,-0.392495334148407,-0.6049264669418335,-0.0965611040592193,-0.7453325986862183,-1.3407416343688965,-0.7208904027938843,-0.7208904027938843,0.0004442653153091,-0.1725432127714157,-0.1725432127714157,-1.2337234020233154,-0.432729035615921,-0.432729035615921
2928,2928,2928,2928,2928,2928,2928,2928,2928,2928,2928,2928,2928,2928,2928,p014_25_53.tiff,-0.587943949451586,3978,8346,../../Training_Data/p014/Tiles_156/p014_25_53.tiff,-0.6103218793869019,-0.3358930945396423,-0.3448828160762787,-0.2840434312820434,-0.345710813999176,-0.7345422506332397,-0.6750115156173706,-0.2970674037933349,-0.2970674037933349,0.0004442653153091,-0.6301424503326416,-0.6301424503326416,-0.7276323437690735,-0.2603364884853363,-0.2603364884853363
2929,2929,2929,2929,2929,2929,2929,2929,2929,2929,2929,2929,2929,2929,2929,p014_26_53.tiff,-0.587943949451586,4134,8346,../../Training_Data/p014/Tiles_156/p014_26_53.tiff,-0.5576105117797852,-0.6722082495689392,-0.6132498979568481,-0.3381801843643188,-0.6919819712638855,-0.5748999118804932,-0.6795777678489685,-0.3469619750976562,-0.3469619750976562,0.0004442653153091,-0.6454230546951294,-0.6454230546951294,-1.212699055671692,-0.3462697863578796,-0.34626978635787964
2930,2930,2930,2930,2930,2930,2930,2930,2930,2930,2930,2930,2930,2930,2930,p014_27_53.tiff,-1.37608336314924,4290,8346,../../Training_Data/p014/Tiles_156/p014_27_53.tiff,-1.4592297077178955,-0.943368673324585,-0.900998830795288,-0.5992695093154907,-0.845571756362915,-1.1620067358016968,-1.390209674835205,-0.6745420098304749,-0.6745420098304749,0.0004442653153091,-0.6048592329025269,-0.6048592329025269,-1.245936155319214,-0.5947421193122864,-0.5947421193122864
2931,2931,2931,2931,2931,2931,2931,2931,2931,2931,2931,2931,2931,2931,2931,p014_28_53.tiff,-1.37608336314924,4446,8346,../../Training_Data/p014/Tiles_156/p014_28_53.tiff,-1.4074900150299072,-0.927068054676056,-0.8455184698104858,-0.5278321504592896,-0.6012593507766724,-1.2074321508407593,-1.3468573093414309,-0.5805646181106567,-0.5805646181106567,0.0004442653153091,-0.783393919467926,-0.783393919467926,-1.192919135093689,-0.603811502456665,-0.603811502456665
2932,2932,2932,2932,2932,2932,2932,2932,2932,2932,2932,2932,2932,2932,2932,p014_29_53.tiff,-1.37608336314924,4602,8346,../../Training_Data/p014/Tiles_156/p014_29_53.tiff,-1.4677459001541138,-1.014684796333313,-1.010051131248474,-0.5105329155921936,-0.5801956653594971,-1.1512705087661743,-1.2603302001953125,-0.5719270706176758,-0.5719270706176758,0.0004442653153091,-0.768486499786377,-0.768486499786377,-1.315073013305664,-0.4005932211875915,-0.40059322118759155
2933,2933,2933,2933,2933,2933,2933,2933,2933,2933,2933,2933,2933,2933,2933,p014_30_53.tiff,-0.1322537627346235,4758,8346,../../Training_Data/p014/Tiles_156/p014_30_53.tiff,-0.139623537659645,-0.165085569024086,-0.1830880343914032,-0.019496364519,-0.1722280830144882,-0.2658953666687011,-0.0401517450809478,-0.0298955459147691,-0.0298955459147691,0.0004442653153091,-0.7505465149879456,-0.7505465149879456,-0.2174907326698303,-0.1854599714279174,-0.18545997142791748
2934,2934,2934,2934,2934,2934,2934,2934,2934,2934,2934,2934,2934,2934,2934,p014_31_53.tiff,0.9619745234498192,4914,8346,../../Training_Data/p014/Tiles_156/p014_31_53.tiff,1.0612210035324097,0.7380986213684082,0.7426045536994934,0.4046477079391479,0.8393834829330444,0.8121697306632996,0.9232643246650696,0.4886478781700134,0.4886478781700134,0.0004442653153091,0.434076577425003,0.434076577425003,0.6201446652412415,0.4161149263381958,0.4161149263381958
2935,2935,2935,2935,2935,2935,2935,2935,2935,2935,2935,2935,2935,2935,2935,p014_32_53.tiff,0.9619745234498192,5070,8346,../../Training_Data/p014/Tiles_156/p014_32_53.tiff,0.9021056294441224,0.7335970401763916,0.8292166590690613,0.3180798292160034,0.752456545829773,0.5326341986656189,0.9173529148101808,0.3573942482471466,0.3573942482471466,0.0004442653153091,0.9659597873687744,0.9659597873687744,0.9242295622825624,0.3707482516765594,0.37074825167655945
2936,2936,2936,2936,2936,2936,2936,2936,2936,2936,2936,2936,2936,2936,2936,p014_33_53.tiff,1.315865698502838,5226,8346,../../Training_Data/p014/Tiles_156/p014_33_53.tiff,1.3329689502716064,0.027481460943818,0.1266118437051773,0.5350387692451477,0.8427594304084778,0.7184436917304993,1.4981640577316284,0.6344896554946899,0.6344896554946899,0.0004442653153091,1.0668535232543943,1.0668535232543943,1.0317401885986328,0.2800345718860626,0.2800345718860626
2937,2937,2937,2937,2937,2937,2937,2937,2937,2937,2937,2937,2937,2937,2937,p014_34_53.tiff,0.9619745234498192,5382,8346,../../Training_Data/p014/Tiles_156/p014_34_53.tiff,0.9870264530181884,1.3513725996017456,1.4158474206924438,0.4004844129085541,0.8611090183258057,0.3308015167713165,0.9474560618400574,0.450625479221344,0.450625479221344,0.0004442653153091,1.1193177700042725,1.1193177700042725,0.6803998947143555,0.4886028170585632,0.48860281705856323
2938,2938,2938,2938,2938,2938,2938,2938,2938,2938,2938,2938,2938,2938,2938,p014_35_53.tiff,0.1896071704695227,5538,8346,../../Training_Data/p014/Tiles_156/p014_35_53.tiff,0.2840950191020965,0.615898072719574,0.6410289406776428,0.3274283111095428,1.0232096910476685,0.0813091918826103,0.242174282670021,0.3787161409854889,0.3787161409854889,0.0004442653153091,1.01862895488739,1.01862895488739,0.4004785716533661,0.543727695941925,0.543727695941925
2939,2939,2939,2939,2939,2939,2939,2939,2939,2939,2939,2939,2939,2939,2939,p014_36_53.tiff,0.1896071704695227,5694,8346,../../Training_Data/p014/Tiles_156/p014_36_53.tiff,0.1318165957927703,1.3004753589630127,1.2439898252487185,0.2525271475315094,1.002751111984253,0.3893748223781585,0.2677289247512817,0.2720414698123932,0.2720414698123932,0.0004442653153091,0.7530510425567627,0.7530510425567627,0.5124680399894714,0.4698205292224884,0.4698205292224884
2940,2940,2940,2940,2940,2940,2940,2940,2940,2940,2940,2940,2940,2940,2940,p014_37_53.tiff,0.8134376862503196,5850,8346,../../Training_Data/p014/Tiles_156/p014_37_53.tiff,0.7508500218391418,0.8849310874938965,0.9779140949249268,0.3992412686347961,0.8446183204650879,0.4458167850971222,0.842437207698822,0.4599206447601318,0.4599206447601318,0.0004442653153091,0.9426388740539552,0.9426388740539552,0.5706301331520081,0.4792546927928924,0.47925469279289246
2941,2941,2941,2941,2941,2941,2941,2941,2941,2941,2941,2941,2941,2941,2941,p014_38_53.tiff,1.315865698502838,6006,8346,../../Training_Data/p014/Tiles_156/p014_38_53.tiff,1.4265532493591309,0.0396318137645721,0.0278995372354984,0.6585943102836609,0.2997559309005737,0.979842483997345,1.355960249900818,0.760986328125,0.760986328125,0.0004442653153091,0.3636301755905151,0.3636301755905151,1.227409601211548,0.4668147563934326,0.4668147563934326
2942,2942,2942,2942,2942,2942,2942,2942,2942,2942,2942,2942,2942,2942,2942,p014_39_53.tiff,0.4386558690669788,6162,8346,../../Training_Data/p014/Tiles_156/p014_39_53.tiff,0.4637978672981262,0.9927756786346436,1.0417749881744385,0.2152200788259506,0.741040825843811,0.303924024105072,0.4021200239658355,0.2574344873428345,0.2574344873428345,0.0004442653153091,0.3068454265594482,0.3068454265594482,0.4496774673461914,0.2792481482028961,0.2792481482028961
2943,2943,2943,2943,2943,2943,2943,2943,2943,2943,2943,2943,2943,2943,2943,p014_40_53.tiff,1.315865698502838,6318,8346,../../Training_Data/p014/Tiles_156/p014_40_53.tiff,1.3423452377319336,0.3097140491008758,0.519128680229187,0.5638176202774048,0.5068287253379822,0.9516457915306092,1.3705042600631714,0.6761341691017151,0.6761341691017151,0.0004442653153091,0.2714786827564239,0.2714786827564239,1.0123867988586426,0.3854840695858001,0.38548406958580017
2944,2944,2944,2944,2944,2944,2944,2944,2944,2944,2944,2944,2944,2944,2944,p014_41_53.tiff,-0.587943949451586,6474,8346,../../Training_Data/p014/Tiles_156/p014_41_53.tiff,-0.540181577205658,-0.6423474550247192,-0.5308119058609009,-0.2634915113449096,-0.3830692768096924,-0.711374819278717,-0.5364975333213806,-0.2867026329040527,-0.2867026329040527,0.0004442653153091,-0.4519171416759491,-0.4519171416759491,-0.4577954113483429,-0.1693696826696396,-0.1693696826696396
2945,2945,2945,2945,2945,2945,2945,2945,2945,2945,2945,2945,2945,2945,2945,p014_42_53.tiff,-1.37608336314924,6630,8346,../../Training_Data/p014/Tiles_156/p014_42_53.tiff,-1.4700911045074463,-0.8118354082107544,-0.7280353903770447,-0.5055454969406128,-0.5376781821250916,-1.4133238792419434,-1.2495684623718262,-0.5486711263656616,-0.5486711263656616,0.0004442653153091,-0.511232852935791,-0.511232852935791,-1.2456281185150146,-0.296472817659378,-0.29647281765937805
2946,2946,2946,2946,2946,2946,2946,2946,2946,2946,2946,2946,2946,2946,2946,p014_43_53.tiff,-0.1322537627346235,6786,8346,../../Training_Data/p014/Tiles_156/p014_43_53.tiff,-0.1156444326043129,-0.3975902497768402,-0.357816070318222,-0.0708745419979095,-0.3923684954643249,-0.2909696400165558,0.0106579177081584,-0.0618574246764183,-0.0618574246764183,0.0004442653153091,-0.5729965567588806,-0.5729965567588806,0.1560674011707306,0.0326057933270931,0.032605793327093124
2947,2947,2947,2947,2947,2947,2947,2947,2947,2947,2947,2947,2947,2947,2947,p014_44_53.tiff,-0.587943949451586,6942,8346,../../Training_Data/p014/Tiles_156/p014_44_53.tiff,-0.5376167297363281,-0.8634753823280334,-0.7425732612609863,-0.3178363442420959,-1.0179170370101929,-0.7840380668640137,-0.4823224246501922,-0.3536731600761413,-0.3536731600761413,0.0004442653153091,-0.6664814949035645,-0.6664814949035645,-0.8301663398742676,-0.3320358991622925,-0.3320358991622925
2948,2948,2948,2948,2948,2948,2948,2948,2948,2948,2948,2948,2948,2948,2948,p014_45_53.tiff,-1.37608336314924,7098,8346,../../Training_Data/p014/Tiles_156/p014_45_53.tiff,-1.4012621641159058,-0.6701005697250366,-0.6440017819404602,-0.6098706126213074,-0.8657767176628113,-1.347416639328003,-1.1730271577835083,-0.6492716073989868,-0.6492716073989868,0.0004442653153091,-0.7058122754096985,-0.7058122754096985,-1.3262348175048828,-0.415211409330368,-0.41521140933036804
2949,2949,2949,2949,2949,2949,2949,2949,2949,2949,2949,2949,2949,2949,2949,p014_46_53.tiff,-0.587943949451586,7254,8346,../../Training_Data/p014/Tiles_156/p014_46_53.tiff,-0.6060831546783447,-0.4493730664253235,-0.3975873291492462,-0.351368248462677,-0.5938361287117004,-0.8245793581008911,-0.601336658000946,-0.3819910883903503,-0.3819910883903503,0.0004442653153091,-0.4255951344966888,-0.4255951344966888,-0.2433192282915115,-0.0925018191337585,-0.09250181913375854
2950,2950,2950,2950,2950,2950,2950,2950,2950,2950,2950,2950,2950,2950,2950,p014_47_53.tiff,-0.587943949451586,7410,8346,../../Training_Data/p014/Tiles_156/p014_47_53.tiff,-0.5580940246582031,-1.090543508529663,-1.0040782690048218,-0.3025745749473572,-0.7060948014259338,-0.9873868227005004,-0.5962353348731995,-0.3075993657112121,-0.3075993657112121,0.0004442653153091,-0.7130328416824341,-0.7130328416824341,-0.4636568427085876,-0.4557562172412872,-0.45575621724128723
2951,2951,2951,2951,2951,2951,2951,2951,2951,2951,2951,2951,2951,2951,2951,p014_48_53.tiff,-1.37608336314924,7566,8346,../../Training_Data/p014/Tiles_156/p014_48_53.tiff,-1.4565129280090332,-0.5947884917259216,-0.4477558732032776,-0.6684994697570801,-1.2792890071868896,-1.1331757307052612,-1.394033432006836,-0.7046653032302856,-0.7046653032302856,0.0004442653153091,-0.7536113262176514,-0.7536113262176514,-1.5870903730392456,-0.3448905050754547,-0.3448905050754547
2952,2952,2952,2952,2952,2952,2952,2952,2952,2952,2952,2952,2952,2952,2952,p014_49_53.tiff,-0.587943949451586,7722,8346,../../Training_Data/p014/Tiles_156/p014_49_53.tiff,-0.5072900056838989,-0.931260585784912,-0.8465505838394165,-0.4181742370128631,-1.1292990446090698,-0.8828797340393066,-0.7586809992790222,-0.4163568615913391,-0.4163568615913391,0.0004442653153091,-0.7647303342819214,-0.7647303342819214,-0.3667818307876587,-0.3271056711673736,-0.32710567116737366
2953,2953,2953,2953,2953,2953,2953,2953,2953,2953,2953,2953,2953,2953,2953,p014_50_53.tiff,-1.37608336314924,7878,8346,../../Training_Data/p014/Tiles_156/p014_50_53.tiff,-1.4323605298995972,-0.4494420289993286,-0.3795012831687927,-0.5247427225112915,-0.8165296316146851,-1.2064677476882937,-1.3531270027160645,-0.5850991010665894,-0.5850991010665894,0.0004442653153091,-0.4556273519992828,-0.4556273519992828,-1.155879259109497,-0.2746010422706604,-0.2746010422706604
2954,2954,2954,2954,2954,2954,2954,2954,2954,2954,2954,2954,2954,2954,2954,p014_51_53.tiff,-0.587943949451586,8034,8346,../../Training_Data/p014/Tiles_156/p014_51_53.tiff,-0.7484281063079834,-0.381660521030426,-0.2141641974449157,-0.2461172342300415,-0.7491700649261475,-0.9148097634315492,-0.5877663493156433,-0.2710514664649963,-0.2710514664649963,0.0004442653153091,-0.7180155515670776,-0.7180155515670776,-0.639112651348114,-0.2800083458423614,-0.28000834584236145
2955,2955,2955,2955,2955,2955,2955,2955,2955,2955,2955,2955,2955,2955,2955,p014_52_53.tiff,-1.37608336314924,8190,8346,../../Training_Data/p014/Tiles_156/p014_52_53.tiff,-1.4095489978790283,-1.0117673873901367,-0.8404131531715393,-0.5495917797088623,-1.067094802856445,-1.3183248043060305,-1.2877790927886963,-0.582037627696991,-0.582037627696991,0.0004442653153091,-0.8551539778709412,-0.8551539778709412,-1.1660237312316897,-0.3843749463558197,-0.3843749463558197
2956,2956,2956,2956,2956,2956,2956,2956,2956,2956,2956,2956,2956,2956,2956,p014_53_53.tiff,-1.37608336314924,8346,8346,../../Training_Data/p014/Tiles_156/p014_53_53.tiff,-1.368504762649536,-0.7646986246109009,-0.8113008737564087,-0.5615564584732056,-0.8954802751541138,-1.122627854347229,-1.3883306980133057,-0.5889278054237366,-0.5889278054237366,0.0004442653153091,-0.7844563126564026,-0.7844563126564026,-1.3708441257476809,-0.3727632462978363,-0.3727632462978363
2957,2957,2957,2957,2957,2957,2957,2957,2957,2957,2957,2957,2957,2957,2957,p014_54_53.tiff,-1.37608336314924,8502,8346,../../Training_Data/p014/Tiles_156/p014_54_53.tiff,-1.427165389060974,-0.0592389926314353,-0.038732998073101,-0.6135827302932739,-0.586638331413269,-1.167616605758667,-1.3591833114624023,-0.6736718416213989,-0.6736718416213989,0.0004442653153091,-0.7403606176376343,-0.7403606176376343,-1.253223180770874,-0.3465434610843658,-0.34654346108436584
2958,2958,2958,2958,2958,2958,2958,2958,2958,2958,2958,2958,2958,2958,2958,p014_55_53.tiff,-1.37608336314924,8658,8346,../../Training_Data/p014/Tiles_156/p014_55_53.tiff,-1.4341800212860107,-0.5938676595687866,-0.4710752069950104,-0.557390034198761,-1.1039719581604004,-1.3192663192749023,-1.437941551208496,-0.6138753890991211,-0.6138753890991211,0.0004442653153091,-0.6266359686851501,-0.6266359686851501,-1.1875015497207642,-0.4389753937721252,-0.43897539377212524
2959,2959,2959,2959,2959,2959,2959,2959,2959,2959,2959,2959,2959,2959,2959,p014_56_53.tiff,-0.1322537627346235,8814,8346,../../Training_Data/p014/Tiles_156/p014_56_53.tiff,-0.1745656281709671,-0.1300411075353622,-0.0374206453561782,-0.0750588625669479,-0.3480704426765442,-0.2940724492073059,-0.0184131599962711,-0.0592207387089729,-0.0592207387089729,0.0004442653153091,-0.3101235032081604,-0.3101235032081604,-0.1781177967786789,-0.0206619463860988,-0.02066194638609886
2960,2960,2960,2960,2960,2960,2960,2960,2960,2960,2960,2960,2960,2960,2960,p014_57_53.tiff,-0.587943949451586,8970,8346,../../Training_Data/p014/Tiles_156/p014_57_53.tiff,-0.6099721789360046,-0.406602680683136,-0.3136780261993408,-0.3434519171714782,-0.4697216749191284,-1.1242209672927856,-0.5250459909439087,-0.3869533538818359,-0.3869533538818359,0.0004442653153091,-0.1991842836141586,-0.1991842836141586,-0.91115540266037,-0.0856621265411377,-0.0856621265411377
