,Unnamed: 0.13,Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,tile,RUBCNL,x,y,path,../models/res50/RUBCNL_HLR_Res50slim/15072024_ep_39_lr_0.0005resnet.pt,../models/res50/RUBCNL_HLR_Res50slim_ice/15072024_ep_39_lr_0.0005resnet.pt,../models/res50/RUBCNL_HLR_Res50slim_optim_ice/RUBCNL_HLR_Res50slim_optim_ice15072024_ep_26_lr_0.0005resnet.pt,../models/res50/RUBCNL_HLR_Res50_Drop/24072024_ep_29_lr_0.0005resnet.pt,../models/res18/res18_iced_e29.pt,../models/res18/res18_not_iced_e29.pt,../remote_models/res50/RUBCNL_Res50/MyNet2_ep_29.pt,../remote_models/res50/RUBCNL_Res50_freeze/Res50Dropout_ep_29.pt,../remote_models/res50/RUBCNL_Res50_drop_freeze/Res50Dropout_ep_29.pt,../remote_models/vgg13/dropout/VGG13_ep_29.pt,../remote_models/res18/RUBCNL_Res18/Res18_ep_29.pt,../remote_models/res18/RUBCNL_Res18_freeze/Res18_ep_29.pt,../remote_models/res18/RUBCNL_Res18_ciga/Res18_ep_29.pt,../remote_models/res18/RUBCNL_Res18_ciga_drop/Res18Dropout_ep_29.pt,../remote_models/res18/RUBCNL_Res18_ciga_freeze_drop/Res18Dropout_ep_29.pt
2789,2789,2789,2789,2789,2789,2789,2789,2789,2789,2789,2789,2789,2789,2789,p016_80_45.tiff,1.4056867889592692,12558,7098,../../Training_Data/p016/Tiles_156/p016_80_45.tiff,1.3647708892822266,2.068318128585815,2.128775119781494,0.5949015617370605,1.0550110340118408,1.0409821271896362,1.4502681493759155,0.6806275844573975,0.6806275844573975,0.0004442653153091,1.5249147415161133,1.5249147415161133,1.483401656150818,0.5658885836601257,0.5658885836601257
2790,2790,2790,2790,2790,2790,2790,2790,2790,2790,2790,2790,2790,2790,2790,p016_81_45.tiff,1.759306278408088,12714,7098,../../Training_Data/p016/Tiles_156/p016_81_45.tiff,1.6815814971923828,2.014164686203003,1.9456281661987305,0.7350042462348938,1.4052863121032717,1.4212371110916138,1.7394654750823977,0.9162716269493104,0.9162716269493104,0.0004442653153091,1.3907359838485718,1.3907359838485718,1.7463958263397217,0.7253156900405884,0.7253156900405884
2791,2791,2791,2791,2791,2791,2791,2791,2791,2791,2791,2791,2791,2791,2791,p016_82_45.tiff,1.3324190108861032,12870,7098,../../Training_Data/p016/Tiles_156/p016_82_45.tiff,1.290682315826416,2.0135648250579834,2.228020668029785,0.570800244808197,1.3692528009414673,1.2082291841506958,1.5734071731567385,0.6496613621711731,0.6496613621711731,0.0004442653153091,0.9587975144386292,0.9587975144386292,1.221835374832153,0.6518838405609131,0.6518838405609131
2792,2792,2792,2792,2792,2792,2792,2792,2792,2792,2792,2792,2792,2792,2792,p016_83_45.tiff,-0.08913714303792,13026,7098,../../Training_Data/p016/Tiles_156/p016_83_45.tiff,0.0225039012730121,0.1908050328493118,0.2490339130163192,-0.0594242885708808,0.3684538006782532,-0.1592575907707214,-0.1052188277244567,-0.0758904442191124,-0.0758904442191124,0.0004442653153091,0.1655351668596267,0.1655351668596267,-0.2254062592983245,0.0893499553203582,0.08934995532035828
2793,2793,2793,2793,2793,2793,2793,2793,2793,2793,2793,2793,2793,2793,2793,p016_84_45.tiff,-0.4648875910228097,13182,7098,../../Training_Data/p016/Tiles_156/p016_84_45.tiff,-0.7147276997566223,-0.4781222343444824,-0.4797837436199188,-0.1816435009241104,-0.2572663426399231,-0.5302690267562866,-0.4946646392345428,-0.2473449558019638,-0.2473449558019638,0.0004442653153091,-0.3087320327758789,-0.3087320327758789,-0.5426701903343201,-0.0957238674163818,-0.09572386741638184
2794,2794,2794,2794,2794,2794,2794,2794,2794,2794,2794,2794,2794,2794,2794,p016_85_45.tiff,-0.08913714303792,13338,7098,../../Training_Data/p016/Tiles_156/p016_85_45.tiff,-0.1242572367191314,-0.7234559059143066,-0.7254905700683594,-0.0812998488545417,-0.6415805220603943,-0.3631725609302521,-0.32501420378685,-0.0795474275946617,-0.0795474275946617,0.0004442653153091,-0.6405043005943298,-0.6405043005943298,-0.2120295614004135,-0.3793722689151764,-0.3793722689151764
2795,2795,2795,2795,2795,2795,2795,2795,2795,2795,2795,2795,2795,2795,2795,p016_86_45.tiff,0.5742903467316852,13494,7098,../../Training_Data/p016/Tiles_156/p016_86_45.tiff,0.5898507237434387,-0.5082134008407593,-0.5504459142684937,0.1947173178195953,-0.4699171781539917,0.3583272099494934,0.7000895738601685,0.2175526469945907,0.2175526469945907,0.0004442653153091,-0.4329264461994171,-0.4329264461994171,-0.1232203394174575,-0.2905769348144531,-0.2905769348144531
2796,2796,2796,2796,2796,2796,2796,2796,2796,2796,2796,2796,2796,2796,2796,p016_87_45.tiff,-0.4648875910228097,13650,7098,../../Training_Data/p016/Tiles_156/p016_87_45.tiff,-0.3884861171245575,-0.2143257707357406,-0.140534296631813,-0.1215258464217186,-0.1647879332304,-0.3677969574928283,-0.3071759641170501,-0.1643827706575393,-0.1643827706575393,0.0004442653153091,-0.4306299984455108,-0.4306299984455108,-0.4150469303131103,-0.3189640939235687,-0.3189640939235687
2797,2797,2797,2797,2797,2797,2797,2797,2797,2797,2797,2797,2797,2797,2797,p016_88_45.tiff,-0.4648875910228097,13806,7098,../../Training_Data/p016/Tiles_156/p016_88_45.tiff,-0.4070926010608673,-0.2035048604011535,-0.2711608707904815,-0.2433149218559265,-0.5290202498435974,-0.8502483367919922,-0.4298509061336517,-0.2766125202178955,-0.2766125202178955,0.0004442653153091,-0.5744816064834595,-0.5744816064834595,-0.8252160549163818,-0.182180717587471,-0.182180717587471
2798,2798,2798,2798,2798,2798,2798,2798,2798,2798,2798,2798,2798,2798,2798,p016_89_45.tiff,-0.4648875910228097,13962,7098,../../Training_Data/p016/Tiles_156/p016_89_45.tiff,-0.5302822589874268,-0.6588805913925171,-0.6644960641860962,-0.3626607060432434,-0.8790042400360107,-0.7781456112861633,-0.4714052975177765,-0.3343260288238525,-0.3343260288238525,0.0004442653153091,-0.8789065480232239,-0.8789065480232239,-0.5513902902603149,-0.3581662774085998,-0.35816627740859985
2799,2799,2799,2799,2799,2799,2799,2799,2799,2799,2799,2799,2799,2799,2799,p016_5_46.tiff,-1.072489169392598,858,7254,../../Training_Data/p016/Tiles_156/p016_5_46.tiff,-0.995258092880249,-0.1057711318135261,-0.1304432898759842,-0.586571216583252,-0.8430564999580383,-0.9499849081039428,-0.9614769220352172,-0.6017991304397583,-0.6017991304397583,0.0004442653153091,-1.0517027378082275,-1.0517027378082275,-1.2009341716766355,-0.5463613271713257,-0.5463613271713257
2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,p016_6_46.tiff,-1.072489169392598,1014,7254,../../Training_Data/p016/Tiles_156/p016_6_46.tiff,-0.8947072625160217,0.4574055671691894,0.6435325741767883,-0.6287453174591064,-0.1752662807703018,-0.9474704265594482,-0.9398171305656432,-0.6525979042053223,-0.6525979042053223,0.0004442653153091,-0.7865955829620361,-0.7865955829620361,-1.1286896467208862,-0.5019840598106384,-0.5019840598106384
2801,2801,2801,2801,2801,2801,2801,2801,2801,2801,2801,2801,2801,2801,2801,p016_15_46.tiff,-0.08913714303792,2418,7254,../../Training_Data/p016/Tiles_156/p016_15_46.tiff,-0.138227954506874,-0.4993481040000915,-0.3544222116470337,-0.0616864040493965,-0.9817277789115906,-0.6267322897911072,-0.0612483397126197,-0.0497610792517662,-0.0497610792517662,0.0004442653153091,-0.7371309995651245,-0.7371309995651245,-0.3417659699916839,-0.2526362240314483,-0.25263622403144836
2802,2802,2802,2802,2802,2802,2802,2802,2802,2802,2802,2802,2802,2802,2802,p016_16_46.tiff,-1.072489169392598,2574,7254,../../Training_Data/p016/Tiles_156/p016_16_46.tiff,-0.960475742816925,0.1407984942197799,0.2147792428731918,-0.2963462471961975,-1.0238604545593262,-1.0497610569000244,-1.0758861303329468,-0.3511273264884949,-0.3511273264884949,0.0004442653153091,-0.8110262155532837,-0.8110262155532837,-0.9484074711799622,-0.3847275972366333,-0.3847275972366333
2803,2803,2803,2803,2803,2803,2803,2803,2803,2803,2803,2803,2803,2803,2803,p016_17_46.tiff,-1.072489169392598,2730,7254,../../Training_Data/p016/Tiles_156/p016_17_46.tiff,-1.0998162031173706,0.0809222236275672,0.2770121395587921,-0.483683705329895,-0.5788044929504395,-0.7292733788490295,-1.054624080657959,-0.5278588533401489,-0.5278588533401489,0.0004442653153091,-0.9935938715934752,-0.9935938715934752,-1.3189489841461182,-0.3878674209117889,-0.38786742091178894
2804,2804,2804,2804,2804,2804,2804,2804,2804,2804,2804,2804,2804,2804,2804,p016_18_46.tiff,-0.4648875910228097,2886,7254,../../Training_Data/p016/Tiles_156/p016_18_46.tiff,-0.4159155786037445,-0.6747865676879883,-0.7122675776481628,-0.2992202043533325,-0.5431239008903503,-0.4791920185089111,-0.495755672454834,-0.3382161855697632,-0.3382161855697632,0.0004442653153091,-0.6974616646766663,-0.6974616646766663,-0.4971173405647278,-0.2966096699237823,-0.29660966992378235
2805,2805,2805,2805,2805,2805,2805,2805,2805,2805,2805,2805,2805,2805,2805,p016_19_46.tiff,-1.072489169392598,3042,7254,../../Training_Data/p016/Tiles_156/p016_19_46.tiff,-1.0695685148239136,-0.6702438592910767,-0.5892041325569153,-0.4376115202903747,-0.0260903500020504,-0.7919046878814697,-1.0868778228759766,-0.4851117134094238,-0.4851117134094238,0.0004442653153091,-0.5969914793968201,-0.5969914793968201,-0.7771202921867371,-0.2794471979141235,-0.27944719791412354
2806,2806,2806,2806,2806,2806,2806,2806,2806,2806,2806,2806,2806,2806,2806,p016_20_46.tiff,-0.4648875910228097,3198,7254,../../Training_Data/p016/Tiles_156/p016_20_46.tiff,-0.5325906276702881,-0.1853880137205124,-0.2180863469839096,-0.1721200942993164,0.0423243269324302,-0.4676544964313507,-0.5216417908668518,-0.1868283301591873,-0.1868283301591873,0.0004442653153091,-0.3541817963123321,-0.3541817963123321,-0.4593017697334289,-0.1277355551719665,-0.12773555517196655
2807,2807,2807,2807,2807,2807,2807,2807,2807,2807,2807,2807,2807,2807,2807,p016_21_46.tiff,-0.4648875910228097,3354,7254,../../Training_Data/p016/Tiles_156/p016_21_46.tiff,-0.5053393840789795,-0.4539370238780975,-0.4695351123809814,-0.1755425333976745,-0.3804561495780945,-0.8750171065330505,-0.5075480937957764,-0.2154341787099838,-0.2154341787099838,0.0004442653153091,-0.509841799736023,-0.509841799736023,-0.6644803285598755,-0.389892578125,-0.389892578125
2808,2808,2808,2808,2808,2808,2808,2808,2808,2808,2808,2808,2808,2808,2808,p016_22_46.tiff,-0.4648875910228097,3510,7254,../../Training_Data/p016/Tiles_156/p016_22_46.tiff,-0.5119296908378601,-0.3094049096107483,-0.3431719243526459,-0.2666119933128357,-0.6122934818267822,-0.7840298414230347,-0.4432937502861023,-0.306852638721466,-0.306852638721466,0.0004442653153091,-0.3459466993808746,-0.3459466993808746,-0.7641927599906921,-0.2431600540876388,-0.24316005408763885
2809,2809,2809,2809,2809,2809,2809,2809,2809,2809,2809,2809,2809,2809,2809,p016_23_46.tiff,-0.4648875910228097,3666,7254,../../Training_Data/p016/Tiles_156/p016_23_46.tiff,-0.5440531373023987,-0.5391847491264343,-0.5166772603988647,-0.2009119987487793,-0.5320228934288025,-0.6224140524864197,-0.5537502765655518,-0.2555066049098968,-0.2555066049098968,0.0004442653153091,-0.7211564779281616,-0.7211564779281616,-0.9023954272270204,-0.3677806854248047,-0.3677806854248047
2810,2810,2810,2810,2810,2810,2810,2810,2810,2810,2810,2810,2810,2810,2810,p016_24_46.tiff,0.5742903467316852,3822,7254,../../Training_Data/p016/Tiles_156/p016_24_46.tiff,0.4825662672519684,-0.2065254747867584,-0.2227745354175567,0.2132006138563156,-0.1469684541225433,0.4262461066246032,0.5750274062156677,0.2471385449171066,0.2471385449171066,0.0004442653153091,-0.1903281956911087,-0.1903281956911087,0.2477873414754867,-0.0650290846824646,-0.0650290846824646
2811,2811,2811,2811,2811,2811,2811,2811,2811,2811,2811,2811,2811,2811,2811,p016_25_46.tiff,-0.4648875910228097,3978,7254,../../Training_Data/p016/Tiles_156/p016_25_46.tiff,-0.5123969912528992,-0.3478789031505584,-0.3555482625961303,-0.2196004092693328,-0.8288768529891968,-0.6587858200073242,-0.630770742893219,-0.2511176466941833,-0.2511176466941833,0.0004442653153091,-0.5177260637283325,-0.5177260637283325,-0.4566546678543091,-0.253318727016449,-0.253318727016449
2812,2812,2812,2812,2812,2812,2812,2812,2812,2812,2812,2812,2812,2812,2812,p016_26_46.tiff,-0.4648875910228097,4134,7254,../../Training_Data/p016/Tiles_156/p016_26_46.tiff,-0.4534549415111542,-0.129472941160202,-0.0950498208403587,-0.2384867072105407,-0.4723098874092102,-0.5223989486694336,-0.4780181348323822,-0.2852159142494201,-0.2852159142494201,0.0004442653153091,-0.3296215236186981,-0.3296215236186981,-0.4744606018066406,-0.1824460327625274,-0.18244603276252747
2813,2813,2813,2813,2813,2813,2813,2813,2813,2813,2813,2813,2813,2813,2813,p016_27_46.tiff,-1.072489169392598,4290,7254,../../Training_Data/p016/Tiles_156/p016_27_46.tiff,-1.0947024822235107,-0.6151422262191772,-0.6835419535636902,-0.3763651847839355,-0.703499972820282,-0.889833390712738,-0.9798710942268372,-0.4196871221065521,-0.4196871221065521,0.0004442653153091,-0.8306474685668945,-0.8306474685668945,-0.7910351753234863,-0.4212799668312073,-0.4212799668312073
2814,2814,2814,2814,2814,2814,2814,2814,2814,2814,2814,2814,2814,2814,2814,p016_28_46.tiff,0.1836107632894752,4446,7254,../../Training_Data/p016/Tiles_156/p016_28_46.tiff,0.2555589973926544,-0.6918971538543701,-0.7316267490386963,-0.0052722599357366,-0.8581608533859253,-0.5540698170661926,0.0545647256076335,0.0077772988006472,0.0077772988006472,0.0004442653153091,-0.7763199806213379,-0.7763199806213379,-0.7830547094345093,-0.3548096418380737,-0.35480964183807373
2815,2815,2815,2815,2815,2815,2815,2815,2815,2815,2815,2815,2815,2815,2815,p016_29_46.tiff,0.5742903467316852,4602,7254,../../Training_Data/p016/Tiles_156/p016_29_46.tiff,0.5711144208908081,-0.3259146213531494,-0.2397114336490631,0.2216496467590332,-0.2413856834173202,0.3215393126010895,0.8349064588546753,0.2673568725585937,0.2673568725585937,0.0004442653153091,-0.2446486502885818,-0.2446486502885818,-0.1844205856323242,-0.2296930402517318,-0.22969304025173187
2816,2816,2816,2816,2816,2816,2816,2816,2816,2816,2816,2816,2816,2816,2816,p016_30_46.tiff,0.1836107632894752,4758,7254,../../Training_Data/p016/Tiles_156/p016_30_46.tiff,0.0528032928705215,0.1747305989265442,0.147322803735733,-0.1620194613933563,-0.1085699126124382,0.1909760236740112,0.4023202061653137,-0.2244489192962646,-0.2244489192962646,0.0004442653153091,-0.0168640948832035,-0.0168640948832035,0.2299771755933761,-0.0886187553405761,-0.08861875534057617
2817,2817,2817,2817,2817,2817,2817,2817,2817,2817,2817,2817,2817,2817,2817,p016_31_46.tiff,0.1836107632894752,4914,7254,../../Training_Data/p016/Tiles_156/p016_31_46.tiff,0.2283420115709304,-0.2880820035934448,-0.2604650557041168,0.0585050657391548,-0.2897770404815674,0.4149439632892608,0.2472237795591354,0.0833225101232528,0.0833225101232528,0.0004442653153091,-0.6981327533721924,-0.6981327533721924,0.1521655172109604,0.0718689560890197,0.07186895608901978
2818,2818,2818,2818,2818,2818,2818,2818,2818,2818,2818,2818,2818,2818,2818,p016_32_46.tiff,0.3978448439644694,5070,7254,../../Training_Data/p016/Tiles_156/p016_32_46.tiff,0.3133860826492309,-0.6384603977203369,-0.6215554475784302,0.1732813715934753,-0.2555332779884338,-0.2367272973060608,0.425883024930954,0.2390016615390777,0.2390016615390777,0.0004442653153091,-0.6821709275245667,-0.6821709275245667,0.0969119593501091,0.0061095245182514,0.006109524518251419
2819,2819,2819,2819,2819,2819,2819,2819,2819,2819,2819,2819,2819,2819,2819,p016_33_46.tiff,-1.072489169392598,5226,7254,../../Training_Data/p016/Tiles_156/p016_33_46.tiff,-1.1182262897491455,-0.8879813551902771,-0.7533050179481506,-0.4816964864730835,-0.6564506888389587,-0.8316499590873718,-0.9770999550819396,-0.5419157147407532,-0.5419157147407532,0.0004442653153091,-0.7980737686157227,-0.7980737686157227,-0.8987123370170593,-0.430357277393341,-0.43035727739334106
2820,2820,2820,2820,2820,2820,2820,2820,2820,2820,2820,2820,2820,2820,2820,p016_34_46.tiff,-0.4648875910228097,5382,7254,../../Training_Data/p016/Tiles_156/p016_34_46.tiff,-0.3681646287441253,-0.3275795578956604,-0.3933676779270172,-0.1933779418468475,-0.413852334022522,-0.1279212981462478,-0.4018175601959228,-0.2126600593328476,-0.2126600593328476,0.0004442653153091,-0.4861650764942169,-0.4861650764942169,-0.3209639191627502,-0.0261252038180828,-0.02612520381808281
2821,2821,2821,2821,2821,2821,2821,2821,2821,2821,2821,2821,2821,2821,2821,p016_35_46.tiff,-0.08913714303792,5538,7254,../../Training_Data/p016/Tiles_156/p016_35_46.tiff,-0.0507333017885685,-0.2015172243118286,-0.1775919049978256,-0.065940111875534,-0.1544563472270965,-0.2187311947345733,-0.0124524384737014,-0.0890869423747062,-0.0890869423747062,0.0004442653153091,-0.5061265230178833,-0.5061265230178833,-0.1870561838150024,-0.3388589024543762,-0.3388589024543762
2822,2822,2822,2822,2822,2822,2822,2822,2822,2822,2822,2822,2822,2822,2822,p016_36_46.tiff,-1.072489169392598,5694,7254,../../Training_Data/p016/Tiles_156/p016_36_46.tiff,-1.0808918476104736,-0.4740408062934875,-0.4883200228214264,-0.5370516180992126,-0.7550401091575623,-0.8990105986595154,-1.0516629219055176,-0.6268741488456726,-0.6268741488456726,0.0004442653153091,-0.5004233121871948,-0.5004233121871948,-0.9688901901245116,-0.453854888677597,-0.45385488867759705
2823,2823,2823,2823,2823,2823,2823,2823,2823,2823,2823,2823,2823,2823,2823,p016_37_46.tiff,-0.4648875910228097,5850,7254,../../Training_Data/p016/Tiles_156/p016_37_46.tiff,-0.607003390789032,-0.4868570566177368,-0.4067449271678924,-0.2235563397407531,-0.4888412952423095,-0.677921712398529,-0.5463559031486511,-0.2531538307666778,-0.2531538307666778,0.0004442653153091,-0.6631550192832947,-0.6631550192832947,-0.4869416356086731,-0.4479723572731018,-0.4479723572731018
2824,2824,2824,2824,2824,2824,2824,2824,2824,2824,2824,2824,2824,2824,2824,p016_38_46.tiff,-1.072489169392598,6006,7254,../../Training_Data/p016/Tiles_156/p016_38_46.tiff,-1.1081843376159668,-0.2331547290086746,-0.2637032568454742,-0.5027817487716675,-0.53486567735672,-0.8704902529716492,-0.9743086099624634,-0.5573888421058655,-0.5573888421058655,0.0004442653153091,-0.7622760534286499,-0.7622760534286499,-0.8974204659461975,-0.2926599383354187,-0.2926599383354187
2825,2825,2825,2825,2825,2825,2825,2825,2825,2825,2825,2825,2825,2825,2825,p016_39_46.tiff,-1.072489169392598,6162,7254,../../Training_Data/p016/Tiles_156/p016_39_46.tiff,-1.066331386566162,-0.5494707822799683,-0.5737369656562805,-0.399502694606781,-0.9190752506256104,-0.8833422064781189,-1.0163406133651731,-0.4497814476490021,-0.4497814476490021,0.0004442653153091,-0.7153089046478271,-0.7153089046478271,-0.924097180366516,-0.3901694416999817,-0.3901694416999817
2826,2826,2826,2826,2826,2826,2826,2826,2826,2826,2826,2826,2826,2826,2826,p016_40_46.tiff,-1.072489169392598,6318,7254,../../Training_Data/p016/Tiles_156/p016_40_46.tiff,-0.9375715255737304,-0.980088710784912,-0.9810998439788818,-0.3730843365192413,-0.5932433009147644,-0.9268586039543152,-0.9379461407661438,-0.4485222101211548,-0.4485222101211548,0.0004442653153091,-0.8053000569343567,-0.8053000569343567,-0.8796918392181396,-0.44899582862854,-0.44899582862854004
2827,2827,2827,2827,2827,2827,2827,2827,2827,2827,2827,2827,2827,2827,2827,p016_41_46.tiff,-1.072489169392598,6474,7254,../../Training_Data/p016/Tiles_156/p016_41_46.tiff,-1.1263679265975952,-0.4887459278106689,-0.5062106847763062,-0.3752360343933105,-0.7210312485694885,-0.7516477704048157,-1.0534944534301758,-0.4447808861732483,-0.4447808861732483,0.0004442653153091,-0.781373143196106,-0.781373143196106,-1.0123472213745115,-0.3828447759151459,-0.3828447759151459
2828,2828,2828,2828,2828,2828,2828,2828,2828,2828,2828,2828,2828,2828,2828,p016_42_46.tiff,-1.072489169392598,6630,7254,../../Training_Data/p016/Tiles_156/p016_42_46.tiff,-1.0857056379318235,-0.3789637684822082,-0.4285221695899963,-0.5392911434173584,-0.172667995095253,-0.7125886678695679,-0.9940070509910583,-0.616081714630127,-0.616081714630127,0.0004442653153091,-0.3264337182044983,-0.3264337182044983,-0.9511196613311768,-0.2396168559789657,-0.23961685597896576
2829,2829,2829,2829,2829,2829,2829,2829,2829,2829,2829,2829,2829,2829,2829,p016_43_46.tiff,-0.4648875910228097,6786,7254,../../Training_Data/p016/Tiles_156/p016_43_46.tiff,-0.500734269618988,-0.1819711327552795,-0.2822039723396301,-0.2266517132520675,-1.0155624151229858,-0.7390035390853882,-0.4806436598300934,-0.2632402777671814,-0.2632402777671814,0.0004442653153091,-0.6655769944190979,-0.6655769944190979,-0.7525699138641357,-0.3171160519123077,-0.31711605191230774
2830,2830,2830,2830,2830,2830,2830,2830,2830,2830,2830,2830,2830,2830,2830,p016_44_46.tiff,-1.072489169392598,6942,7254,../../Training_Data/p016/Tiles_156/p016_44_46.tiff,-1.120746612548828,-0.8609872460365295,-0.8582401871681213,-0.4408544301986694,-0.9854683876037598,-1.0422704219818115,-1.0533205270767212,-0.5077756643295288,-0.5077756643295288,0.0004442653153091,-0.8062987327575684,-0.8062987327575684,-1.0614502429962158,-0.39728844165802,-0.39728844165802
2831,2831,2831,2831,2831,2831,2831,2831,2831,2831,2831,2831,2831,2831,2831,p016_45_46.tiff,-1.072489169392598,7098,7254,../../Training_Data/p016/Tiles_156/p016_45_46.tiff,-1.070701003074646,-1.018918752670288,-1.0577442646026611,-0.4142806231975555,-0.3291225433349609,-0.9533790946006776,-1.0555599927902222,-0.4750944674015045,-0.4750944674015045,0.0004442653153091,-0.5351715087890625,-0.5351715087890625,-1.2194068431854248,-0.3568628430366516,-0.3568628430366516
